2025-10-07 10:39:22 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
2025-10-07 13:43:02 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:43:02 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:43:22 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:43:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:43:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:43:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:44:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:44:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:44:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:44:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:44:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:44:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:45:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:45:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:45:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:45:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:45:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:45:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:46:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:46:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:46:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:46:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:46:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:46:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:47:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:47:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:47:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:47:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:47:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:47:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:48:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:48:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:48:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:48:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:48:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:48:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:49:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:49:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:49:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:49:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:49:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:49:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:50:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:50:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:50:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:50:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:50:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:50:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:51:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:51:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:51:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:51:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:51:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:51:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:52:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:52:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:52:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:52:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:52:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:52:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:53:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:53:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:53:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:53:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:53:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:53:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:54:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:54:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:54:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:54:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:54:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:54:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:55:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:55:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:55:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:55:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:55:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:55:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:56:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:56:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:56:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:56:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:56:43 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:56:43 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:57:03 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:57:03 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:57:23 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:57:23 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:57:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:57:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:58:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:58:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:58:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:58:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:58:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:58:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:59:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:59:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:59:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:59:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 13:59:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 13:59:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:00:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:00:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:00:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:00:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:00:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:00:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:01:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:01:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:01:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:01:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:01:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:01:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:02:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:02:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:02:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:02:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:02:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:02:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:03:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:03:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:03:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:03:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:03:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:03:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:04:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:04:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:04:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:04:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:04:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:04:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:05:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:05:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:05:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:05:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:05:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:05:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:06:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:06:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:06:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:06:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:06:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:06:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:07:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:07:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:07:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:07:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:07:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:07:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:08:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:08:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:08:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:08:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:08:44 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:08:44 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:09:04 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:09:04 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 14:09:24 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 14:09:24 | CRITICAL | bot_services.gatekeeper_service:listen_for_new_pools:151 - Ein kritischer Fehler im Gatekeeper-Polling ist aufgetreten: 
2025-10-07 17:15:06 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
2025-10-07 17:17:34 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
2025-10-07 17:17:35 | INFO     | database.database_manager:__init__:13 - Erfolgreich mit Redis verbunden.
2025-10-07 17:17:36 | INFO     | database.database_manager:__init__:21 - Erfolgreich mit Firestore verbunden.
2025-10-07 17:17:36 | CRITICAL | database.database_manager:__init__:36 - Konnte keine Verbindung zu Upstash Redis herstellen: 'Settings' object has no attribute 'UPSTASH_TOKEN'
2025-10-07 17:23:15 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
2025-10-07 17:23:15 | INFO     | database.database_manager:__init__:12 - Erfolgreich mit Redis verbunden.
2025-10-07 17:23:15 | INFO     | database.database_manager:__init__:19 - Erfolgreich mit Firestore verbunden.
2025-10-07 17:23:15 | CRITICAL | database.database_manager:__init__:33 - Konnte keine Verbindung zu Upstash Redis herstellen: Redis URL must specify one of the following schemes (redis://, rediss://, unix://)
2025-10-07 17:23:15 | INFO     | __main__:main:11 - ==================================================
2025-10-07 17:23:15 | INFO     | __main__:main:12 - Starte den NonPlusUltra Trading Bot - Projekt Chimera
2025-10-07 17:23:15 | INFO     | __main__:main:13 - Blueprint Version: V7
2025-10-07 17:23:15 | INFO     | __main__:main:14 - ==================================================
2025-10-07 17:23:15 | INFO     | __main__:main:17 - Bot-Services werden initialisiert...
2025-10-07 17:23:16 | INFO     | bot_services.gatekeeper_service:listen_for_new_pools:100 - Gatekeeper startet im Polling-Modus...
2025-10-07 17:23:16 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:23:17 | INFO     | bot_services.trigger_watcher_service:watch_for_triggers:50 - Trigger Watcher Service gestartet.
2025-10-07 17:23:17 | INFO     | bot_services.athena_engine:manage_positions:14 - Athena Engine (Positions-Manager) gestartet.
2025-10-07 17:23:17 | ERROR    | database.database_manager:get_hot_watchlist:92 - Fehler beim Lesen der Hot Watchlist von Redis: Error Multiple exceptions: [Errno 111] Connect call failed ('::1', 6379, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 6379) connecting to localhost:6379.
2025-10-07 17:23:27 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:23:32 | ERROR    | database.database_manager:get_hot_watchlist:92 - Fehler beim Lesen der Hot Watchlist von Redis: Error Multiple exceptions: [Errno 111] Connect call failed ('::1', 6379, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 6379) connecting to localhost:6379.
2025-10-07 17:23:37 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:23:47 | ERROR    | database.database_manager:get_hot_watchlist:92 - Fehler beim Lesen der Hot Watchlist von Redis: Error Multiple exceptions: [Errno 111] Connect call failed ('::1', 6379, 0, 0), [Errno 111] Connect call failed ('127.0.0.1', 6379) connecting to localhost:6379.
2025-10-07 17:23:47 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:23:58 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:24:00 | INFO     | __main__:main:31 - Bot-Betrieb beendet.
2025-10-07 17:32:08 | INFO     | shared_utils.logging_setup:setup_logging:30 - Cerebrum (Logging-System) initialisiert.
2025-10-07 17:32:08 | INFO     | database.database_manager:__init__:11 - Lokale Redis-Verbindung (Hot Watchlist) initialisiert.
2025-10-07 17:32:08 | INFO     | database.database_manager:__init__:18 - Erfolgreich mit Firestore verbunden.
2025-10-07 17:32:08 | INFO     | database.database_manager:__init__:28 - Erfolgreich mit Upstash Redis verbunden.
2025-10-07 17:32:08 | INFO     | __main__:main:11 - ==================================================
2025-10-07 17:32:08 | INFO     | __main__:main:12 - Starte den NonPlusUltra Trading Bot - Projekt Chimera
2025-10-07 17:32:08 | INFO     | __main__:main:13 - Blueprint Version: V7
2025-10-07 17:32:08 | INFO     | __main__:main:14 - ==================================================
2025-10-07 17:32:08 | INFO     | __main__:main:17 - Bot-Services werden initialisiert...
2025-10-07 17:32:09 | INFO     | bot_services.gatekeeper_service:listen_for_new_pools:100 - Gatekeeper startet im Polling-Modus...
2025-10-07 17:32:09 | DEBUG    | bot_services.gatekeeper_service:listen_for_new_pools:103 - Suche nach neuen Pools...
2025-10-07 17:32:09 | INFO     | bot_services.trigger_watcher_service:watch_for_triggers:50 - Trigger Watcher Service gestartet.
2025-10-07 17:32:09 | INFO     | bot_services.athena_engine:manage_positions:14 - Athena Engine (Positions-Manager) gestartet.
2025-10-07 17:32:09 | ERROR    | __main__:main:29 - Ein kritischer Fehler ist aufgetreten: cannot unpack non-iterable coroutine object
Traceback (most recent call last):

